mp	ds	type	p	chr
60852802.4050881	4.82396726617218e-10	NULL	0.97806640625	chr19
60978898.8375734	3.51170125556829e-10	NULL	0.98189453125	chr19
61104995.2700587	2.51535316931999e-10	NULL	0.9855859375	chr19
61231091.702544	1.77200823601248e-10	NULL	0.9893359375	chr19
61357188.1350294	1.22728844527362e-10	NULL	0.99294921875	chr19
61483284.5675147	8.50109944495336e-11	NULL	0.99646484375	chr19
61609381	5.79705851638041e-11	NULL	0.9988671875	chr19
-1553455.5	8.8179363836471e-11	BREAKPOINTS	0.993984375	chr18
-1392584.78864971	1.41311115385193e-10	BREAKPOINTS	0.989921875	chr18
-1231714.07729941	2.20276617753448e-10	BREAKPOINTS	0.98568359375	chr18
-1070843.36594912	3.34182175016414e-10	BREAKPOINTS	0.98142578125	chr18
-909972.654598826	4.93703402489019e-10	BREAKPOINTS	0.9766015625	chr18
-749101.943248532	7.10655319760273e-10	BREAKPOINTS	0.97134765625	chr18
-588231.231898239	9.97220839011852e-10	BREAKPOINTS	0.9653125	chr18
-427360.520547945	1.36480055785621e-09	BREAKPOINTS	0.95869140625	chr18
-266489.809197652	1.82821487023019e-09	BREAKPOINTS	0.94953125	chr18
-105619.097847358	2.39032922151971e-09	BREAKPOINTS	0.93923828125	chr18
55251.6135029355	3.04230195072968e-09	BREAKPOINTS	0.92404296875	chr18
216122.324853229	3.77097578884072e-09	BREAKPOINTS	0.90447265625	chr18
376993.036203522	4.55402382934471e-09	BREAKPOINTS	0.8769140625	chr18
537863.747553816	5.36037912515521e-09	BREAKPOINTS	0.8419921875	chr18
698734.458904109	6.15182740086658e-09	BREAKPOINTS	0.80513671875	chr18
859605.170254403	6.88574549673568e-09	BREAKPOINTS	0.77029296875	chr18
1020475.8816047	7.5188094943918e-09	BREAKPOINTS	0.7376171875	chr18
1181346.59295499	8.01134500103168e-09	BREAKPOINTS	0.71220703125	chr18
1342217.30430528	8.33186423508198e-09	BREAKPOINTS	0.692890625	chr18
1503088.01565558	8.45529808231204e-09	BREAKPOINTS	0.6857421875	chr18
1663958.72700587	8.37235312723269e-09	BREAKPOINTS	0.6904296875	chr18
1824829.43835616	8.11839292959379e-09	BREAKPOINTS	0.7060546875	chr18
1985700.14970646	7.73003110908401e-09	BREAKPOINTS	0.72634765625	chr18
2146570.86105675	7.25676556015154e-09	BREAKPOINTS	0.7518359375	chr18
2307441.57240704	6.75680122293805e-09	BREAKPOINTS	0.7763671875	chr18
2468312.28375734	6.29221210971859e-09	BREAKPOINTS	0.79859375	chr18
2629182.99510763	5.92392503915748e-09	BREAKPOINTS	0.81666015625	chr18
2790053.70645793	5.7069683498898e-09	BREAKPOINTS	0.826484375	chr18
2950924.41780822	5.68635999431462e-09	BREAKPOINTS	0.82748046875	chr18
3111795.12915851	5.89392299943369e-09	BREAKPOINTS	0.8179296875	chr18
3272665.84050881	6.34654781143579e-09	BREAKPOINTS	0.79625	chr18
3433536.5518591	7.06800690544259e-09	BREAKPOINTS	0.76130859375	chr18
3594407.26320939	8.01171898038105e-09	BREAKPOINTS	0.71220703125	chr18
3755277.97455969	9.14532843796015e-09	BREAKPOINTS	0.64486328125	chr18
3916148.68590998	1.04283100797545e-08	BREAKPOINTS	0.5655078125	chr18
4077019.39726027	1.18162188992124e-08	BREAKPOINTS	0.47443359375	chr18
4237890.10861057	1.32651065283545e-08	BREAKPOINTS	0.38345703125	chr18
4398760.81996086	1.47356291169699e-08	BREAKPOINTS	0.305703125	chr18
4559631.53131115	1.61963706117466e-08	BREAKPOINTS	0.235859375	chr18
4720502.24266145	1.76259659137183e-08	BREAKPOINTS	0.17716796875	chr18
4881372.95401174	1.90137290299388e-08	BREAKPOINTS	0.1305859375	chr18
5042243.66536203	2.03586681234434e-08	BREAKPOINTS	0.09521484375	chr18
5203114.37671233	2.16649772403031e-08	BREAKPOINTS	0.067734375	chr18
5363985.08806262	2.29451793615108e-08	BREAKPOINTS	0.04673828125	chr18
5524855.79941292	2.42071626219513e-08	BREAKPOINTS	0.03283203125	chr18
5685726.51076321	2.54518801303374e-08	BREAKPOINTS	0.02279296875	chr18
5846597.2221135	2.66725617856706e-08	BREAKPOINTS	0.01505859375	chr18
6007467.9334638	2.78543040282506e-08	BREAKPOINTS	0.009765625	chr18
6168338.64481409	2.89749413398243e-08	BREAKPOINTS	0.00607421875000003	chr18
6329209.35616438	3.00069214773302e-08	BREAKPOINTS	0.00332031249999998	chr18
6490080.06751468	3.09198107735583e-08	BREAKPOINTS	0.00224609374999996	chr18
6650950.77886497	3.16830293050587e-08	BREAKPOINTS	0.00158203125	chr18
6811821.49021526	3.22684540572783e-08	BREAKPOINTS	0.00113281249999997	chr18
6972692.20156556	3.26417020123902e-08	BREAKPOINTS	0.00089843749999996	chr18
7133562.91291585	3.27825320116446e-08	BREAKPOINTS	0.000820312500000031	chr18
7294433.62426614	3.26961511493169e-08	BREAKPOINTS	0.000859374999999996	chr18
7455304.33561644	3.23838754315657e-08	BREAKPOINTS	0.00103515624999995	chr18
7616175.04696673	3.18545671632122e-08	BREAKPOINTS	0.00142578125000004	chr18
7777045.75831703	3.11239092115513e-08	BREAKPOINTS	0.00197265624999998	chr18
7937916.46966732	3.02132977392544e-08	BREAKPOINTS	0.00291015625000002	chr18
8098787.18101761	2.91484415733262e-08	BREAKPOINTS	0.00546875000000002	chr18
8259657.89236791	2.79578137959471e-08	BREAKPOINTS	0.00943359374999997	chr18
8420528.6037182	2.66711490190271e-08	BREAKPOINTS	0.01505859375	chr18
8581399.31506849	2.53182045793067e-08	BREAKPOINTS	0.02376953125	chr18
8742270.02641879	2.39278874604157e-08	BREAKPOINTS	0.0358203125	chr18
8903140.73776908	2.2531937446513e-08	BREAKPOINTS	0.0528515625	chr18
9064011.44911937	2.11613960967925e-08	BREAKPOINTS	0.07771484375	chr18
9224882.16046967	1.98448450033592e-08	BREAKPOINTS	0.10861328125	chr18
9385752.87181996	1.86120200418698e-08	BREAKPOINTS	0.1420703125	chr18
9546623.58317025	1.74934779313431e-08	BREAKPOINTS	0.18201171875	chr18
9707494.29452055	1.65193712798528e-08	BREAKPOINTS	0.22140625	chr18
9868365.00587084	1.57173630107946e-08	BREAKPOINTS	0.25734375	chr18
10029235.7172211	1.51098956337152e-08	BREAKPOINTS	0.2871875	chr18
10190106.4285714	1.47111832691518e-08	BREAKPOINTS	0.30681640625	chr18
10350977.1399217	1.45243968171627e-08	BREAKPOINTS	0.31626953125	chr18
10511847.851272	1.4539549133739e-08	BREAKPOINTS	0.315546875	chr18
10672718.5626223	1.4745139648184e-08	BREAKPOINTS	0.30533203125	chr18
10833589.2739726	1.50803890372919e-08	BREAKPOINTS	0.28841796875	chr18
10994459.9853229	1.54924942418953e-08	BREAKPOINTS	0.26818359375	chr18
11155330.6966732	1.59255389014764e-08	BREAKPOINTS	0.24775390625	chr18
11316201.4080235	1.63234382927714e-08	BREAKPOINTS	0.22974609375	chr18
11477072.1193738	1.66344073965054e-08	BREAKPOINTS	0.21609375	chr18
11637942.8307241	1.68147979583057e-08	BREAKPOINTS	0.20865234375	chr18
11798813.5420744	1.68319545677386e-08	BREAKPOINTS	0.2080859375	chr18
11959684.2534247	1.66658864414609e-08	BREAKPOINTS	0.214921875	chr18
12120554.964775	1.63097100280089e-08	BREAKPOINTS	0.23037109375	chr18
12281425.6761252	1.57689723006136e-08	BREAKPOINTS	0.2548828125	chr18
12442296.3874755	1.50507725238219e-08	BREAKPOINTS	0.29015625	chr18
12603167.0988258	1.41908040999295e-08	BREAKPOINTS	0.33302734375	chr18
12764037.8101761	1.32289770001038e-08	BREAKPOINTS	0.38556640625	chr18
12924908.5215264	1.22021862775149e-08	BREAKPOINTS	0.44970703125	chr18
13085779.2328767	1.11494708919661e-08	BREAKPOINTS	0.51671875	chr18
13246649.944227	1.0110904670905e-08	BREAKPOINTS	0.5866015625	chr18
13407520.6555773	9.1266118708967e-09	BREAKPOINTS	0.64572265625	chr18
13568391.3669276	8.23573360551946e-09	BREAKPOINTS	0.69833984375	chr18
13729262.0782779	7.47519386840633e-09	BREAKPOINTS	0.7396875	chr18
13890132.7896282	6.87816910350965e-09	BREAKPOINTS	0.77064453125	chr18
14051003.5009785	6.47224660189494e-09	BREAKPOINTS	0.789765625	chr18
14211874.2123288	6.28587375105402e-09	BREAKPOINTS	0.79890625	chr18
14372744.9236791	6.33503104951845e-09	BREAKPOINTS	0.7967578125	chr18
14533615.6350294	6.59856876201381e-09	BREAKPOINTS	0.7837109375	chr18
14694486.3463796	7.05743101681094e-09	BREAKPOINTS	0.76185546875	chr18
14855357.0577299	7.68091938697303e-09	BREAKPOINTS	0.72892578125	chr18
15016227.7690802	8.42880473506099e-09	BREAKPOINTS	0.686875	chr18
15177098.4804305	9.25455657291359e-09	BREAKPOINTS	0.63830078125	chr18
15337969.1917808	1.01094186329414e-08	BREAKPOINTS	0.5866796875	chr18
15498839.9031311	1.09469271929207e-08	BREAKPOINTS	0.5307421875	chr18
15659710.6144814	1.1727373850272e-08	BREAKPOINTS	0.48037109375	chr18
15820581.3258317	1.24216675748299e-08	BREAKPOINTS	0.4356640625	chr18
15981452.037182	1.30131562687671e-08	BREAKPOINTS	0.398125	chr18
16142322.7485323	1.34934352717e-08	BREAKPOINTS	0.3708203125	chr18
16303193.4598826	1.38891316651876e-08	BREAKPOINTS	0.3489453125	chr18
16464064.1712329	1.42250279683328e-08	BREAKPOINTS	0.33134765625	chr18
16624934.8825832	1.45292559575263e-08	BREAKPOINTS	0.31607421875	chr18
16785805.5939335	1.48282450716144e-08	BREAKPOINTS	0.30130859375	chr18
16946676.3052838	1.51422555589678e-08	BREAKPOINTS	0.28580078125	chr18
17107547.0166341	1.54821626072798e-08	BREAKPOINTS	0.2686328125	chr18
17268417.7279843	1.58479847929509e-08	BREAKPOINTS	0.25158203125	chr18
17429288.4393346	1.62294169539098e-08	BREAKPOINTS	0.2344140625	chr18
17590159.1506849	1.66083562893647e-08	BREAKPOINTS	0.21728515625	chr18
17751029.8620352	1.69631246482274e-08	BREAKPOINTS	0.20234375	chr18
17911900.5733855	1.72690205317194e-08	BREAKPOINTS	0.190546875	chr18
18072771.2847358	1.75186486351093e-08	BREAKPOINTS	0.180859375	chr18
18233641.9960861	1.77196529634081e-08	BREAKPOINTS	0.1737109375	chr18
18394512.7074364	1.78948510742224e-08	BREAKPOINTS	0.16712890625	chr18
18555383.4187867	1.80826827143983e-08	BREAKPOINTS	0.160625	chr18
18716254.130137	1.8334575775136e-08	BREAKPOINTS	0.1517578125	chr18
18877124.8414873	1.87104527243866e-08	BREAKPOINTS	0.139296875	chr18
19037995.5528376	1.92728060942844e-08	BREAKPOINTS	0.123359375	chr18
19198866.2641879	2.00798578257282e-08	BREAKPOINTS	0.10224609375	chr18
19359736.9755382	2.1178362148275e-08	BREAKPOINTS	0.07744140625	chr18
19520607.6868885	2.25966260270867e-08	BREAKPOINTS	0.0518359375	chr18
19681478.3982387	2.43546595594157e-08	BREAKPOINTS	0.03154296875	chr18
19842349.109589	2.64120744452973e-08	BREAKPOINTS	0.01640625	chr18
20003219.8209393	2.86822753296605e-08	BREAKPOINTS	0.00701171874999995	chr18
20164090.5322896	3.10655621903791e-08	BREAKPOINTS	0.00205078125000002	chr18
20324961.2436399	3.34386696624854e-08	BREAKPOINTS	0.000664062499999951	chr18
20485831.9549902	3.56634308638305e-08	BREAKPOINTS	0.000136718749999987	chr18
20646702.6663405	3.75976977976017e-08	BREAKPOINTS	0	chr18
20807573.3776908	3.91075291178357e-08	BREAKPOINTS	0	chr18
20968444.0890411	4.00794133308174e-08	BREAKPOINTS	0	chr18
21129314.8003914	4.04311854189288e-08	BREAKPOINTS	0	chr18
21290185.5117417	4.01203397138568e-08	BREAKPOINTS	0	chr18
21451056.223092	3.91320877886885e-08	BREAKPOINTS	0	chr18
21611926.9344423	3.74956274825555e-08	BREAKPOINTS	0	chr18
21772797.6457926	3.53624960334063e-08	BREAKPOINTS	0.000195312500000044	chr18
21933668.3571429	3.2856698759034e-08	BREAKPOINTS	0.000781249999999956	chr18
22094539.0684932	3.01162472691119e-08	BREAKPOINTS	0.00306640624999999	chr18
22255409.7798434	2.7281967817299e-08	BREAKPOINTS	0.01228515625	chr18
22416280.4911937	2.44874370061628e-08	BREAKPOINTS	0.03029296875	chr18
22577151.202544	2.1850713790023e-08	BREAKPOINTS	0.0641796875	chr18
22738021.9138943	1.94682183900534e-08	BREAKPOINTS	0.11802734375	chr18
22898892.6252446	1.74108302312049e-08	BREAKPOINTS	0.18509765625	chr18
23059763.3365949	1.57220607972109e-08	BREAKPOINTS	0.25712890625	chr18
23220634.0479452	1.44180221030436e-08	BREAKPOINTS	0.321484375	chr18
23381504.7592955	1.35235343147164e-08	BREAKPOINTS	0.36908203125	chr18
23542375.4706458	1.29576645280898e-08	BREAKPOINTS	0.40146484375	chr18
23703246.1819961	1.2662004527231e-08	BREAKPOINTS	0.4201171875	chr18
23864116.8933464	1.25674150626935e-08	BREAKPOINTS	0.42634765625	chr18
24024987.6046967	1.25989613412449e-08	BREAKPOINTS	0.4242578125	chr18
24185858.316047	1.26819321213693e-08	BREAKPOINTS	0.4187890625	chr18
24346729.0273973	1.27478166955766e-08	BREAKPOINTS	0.4144921875	chr18
24507599.7387476	1.27398238522739e-08	BREAKPOINTS	0.41501953125	chr18
24668470.4500978	1.26174968570681e-08	BREAKPOINTS	0.423046875	chr18
24829341.1614481	1.23599920366583e-08	BREAKPOINTS	0.43984375	chr18
24990211.8727984	1.19676507777717e-08	BREAKPOINTS	0.4648828125	chr18
25151082.5841487	1.14568289453671e-08	BREAKPOINTS	0.49708984375	chr18
25311953.295499	1.08811121343821e-08	BREAKPOINTS	0.5349609375	chr18
25472824.0068493	1.02994147292666e-08	BREAKPOINTS	0.5742578125	chr18
25633694.7181996	9.77091032248378e-09	BREAKPOINTS	0.60728515625	chr18
25794565.4295499	9.35188501637001e-09	BREAKPOINTS	0.63232421875	chr18
25955436.1409002	9.08960024633636e-09	BREAKPOINTS	0.648125	chr18
26116306.8522505	9.01726443968209e-09	BREAKPOINTS	0.652421875	chr18
26277177.5636008	9.15059587080704e-09	BREAKPOINTS	0.64458984375	chr18
26438048.2749511	9.48631103565209e-09	BREAKPOINTS	0.6242578125	chr18
26598918.9863014	1.00026997117137e-08	BREAKPOINTS	0.593359375	chr18
26759789.6976517	1.0662258250103e-08	BREAKPOINTS	0.5498828125	chr18
26920660.409002	1.14176126310621e-08	BREAKPOINTS	0.49974609375	chr18
27081531.1203522	1.22063880677423e-08	BREAKPOINTS	0.449453125	chr18
27242401.8317025	1.29735908560135e-08	BREAKPOINTS	0.400546875	chr18
27403272.5430528	1.36806265854992e-08	BREAKPOINTS	0.3601171875	chr18
27564143.2544031	1.43036999678077e-08	BREAKPOINTS	0.327265625	chr18
27725013.9657534	1.4835744018913e-08	BREAKPOINTS	0.3008203125	chr18
27885884.6771037	1.52860382774725e-08	BREAKPOINTS	0.27892578125	chr18
28046755.388454	1.56775900961116e-08	BREAKPOINTS	0.25904296875	chr18
28207626.0998043	1.60426244916632e-08	BREAKPOINTS	0.24232421875	chr18
28368496.8111546	1.64167641273773e-08	BREAKPOINTS	0.226015625	chr18
28529367.5225049	1.68326599209271e-08	BREAKPOINTS	0.2080078125	chr18
28690238.2338552	1.7315149259938e-08	BREAKPOINTS	0.18875	chr18
28851108.9452055	1.78777529534941e-08	BREAKPOINTS	0.16771484375	chr18
29011979.6565558	1.85006239608074e-08	BREAKPOINTS	0.14615234375	chr18
29172850.3679061	1.9154008103379e-08	BREAKPOINTS	0.12681640625	chr18
29333721.0792564	1.97956439856495e-08	BREAKPOINTS	0.10982421875	chr18
29494591.7906067	2.03754766492024e-08	BREAKPOINTS	0.09498046875	chr18
29655462.5019569	2.08410038644262e-08	BREAKPOINTS	0.08427734375	chr18
29816333.2133072	2.11425746758744e-08	BREAKPOINTS	0.07828125	chr18
29977203.9246575	2.12380589877675e-08	BREAKPOINTS	0.0762109375	chr18
30138074.6360078	2.10964574365071e-08	BREAKPOINTS	0.0792578125	chr18
30298945.3473581	2.07002014441641e-08	BREAKPOINTS	0.087578125	chr18
30459816.0587084	2.00460826584117e-08	BREAKPOINTS	0.10314453125	chr18
30620686.7700587	1.91245526450017e-08	BREAKPOINTS	0.1276953125	chr18
30781557.481409	1.79850025955965e-08	BREAKPOINTS	0.16421875	chr18
30942428.1927593	1.66675516996743e-08	BREAKPOINTS	0.21490234375	chr18
31103298.9041096	1.52156600957769e-08	BREAKPOINTS	0.2823046875	chr18
31264169.6154599	1.3676804512629e-08	BREAKPOINTS	0.3603515625	chr18
31425040.3268102	1.21000514853458e-08	BREAKPOINTS	0.456015625	chr18
31585911.0381605	1.0533821202336e-08	BREAKPOINTS	0.55833984375	chr18
31746781.7495108	9.02391922874971e-09	BREAKPOINTS	0.65201171875	chr18
31907652.4608611	7.61191117550974e-09	BREAKPOINTS	0.73255859375	chr18
32068523.1722113	6.33390941495632e-09	BREAKPOINTS	0.79681640625	chr18
32229393.8835616	5.21982552167863e-09	BREAKPOINTS	0.84802734375	chr18
32390264.5949119	4.30652073464532e-09	BREAKPOINTS	0.88662109375	chr18
32551135.3062622	3.60851977177443e-09	BREAKPOINTS	0.9093359375	chr18
32712006.0176125	3.12722627727134e-09	BREAKPOINTS	0.92208984375	chr18
32872876.7289628	2.86738159848692e-09	BREAKPOINTS	0.92859375	chr18
33033747.4403131	2.82928854180732e-09	BREAKPOINTS	0.9294921875	chr18
33194618.1516634	3.00870957656649e-09	BREAKPOINTS	0.92484375	chr18
33355488.8630137	3.39633908640447e-09	BREAKPOINTS	0.91515625	chr18
33516359.574364	3.9769367247709e-09	BREAKPOINTS	0.89837890625	chr18
33677230.2857143	4.728307860899e-09	BREAKPOINTS	0.86890625	chr18
33838100.9970646	5.62039552539966e-09	BREAKPOINTS	0.830625	chr18
33998971.7084149	6.61479578247608e-09	BREAKPOINTS	0.78279296875	chr18
34159842.4197652	7.66477982171732e-09	BREAKPOINTS	0.729921875	chr18
34320713.1311155	8.70761973295573e-09	BREAKPOINTS	0.6705859375	chr18
34481583.8424658	9.68198677187705e-09	BREAKPOINTS	0.61265625	chr18
34642454.553816	1.05325067773623e-08	BREAKPOINTS	0.55845703125	chr18
34803325.2651663	1.12104204286075e-08	BREAKPOINTS	0.51291015625	chr18
34964195.9765166	1.16779509028984e-08	BREAKPOINTS	0.48349609375	chr18
35125066.6878669	1.19119624493149e-08	BREAKPOINTS	0.46849609375	chr18
35285937.3992172	1.19064633644358e-08	BREAKPOINTS	0.468828125	chr18
35446808.1105675	1.16736264015487e-08	BREAKPOINTS	0.4837890625	chr18
35607678.8219178	1.12431504124121e-08	BREAKPOINTS	0.51099609375	chr18
35768549.5332681	1.06599554419283e-08	BREAKPOINTS	0.5501171875	chr18
35929420.2446184	9.98023255585304e-09	BREAKPOINTS	0.5948046875	chr18
36090290.9559687	9.27203733295144e-09	BREAKPOINTS	0.63736328125	chr18
36251161.667319	8.60641418110457e-09	BREAKPOINTS	0.6766015625	chr18
36412032.3786693	8.03630763828732e-09	BREAKPOINTS	0.71087890625	chr18
36572903.0900196	7.6019032456825e-09	BREAKPOINTS	0.733046875	chr18
36733773.8013699	7.32746254439294e-09	BREAKPOINTS	0.74794921875	chr18
36894644.5127202	7.2197119824771e-09	BREAKPOINTS	0.753671875	chr18
37055515.2240705	7.26790247067386e-09	BREAKPOINTS	0.7512890625	chr18
37216385.9354207	7.44552589318022e-09	BREAKPOINTS	0.74158203125	chr18
37377256.646771	7.713541864069e-09	BREAKPOINTS	0.72720703125	chr18
37538127.3581213	8.02483783817355e-09	BREAKPOINTS	0.7114453125	chr18
37698998.0694716	8.32952421627913e-09	BREAKPOINTS	0.69306640625	chr18
37859868.7808219	8.57246669612298e-09	BREAKPOINTS	0.67876953125	chr18
38020739.4921722	8.71627444227645e-09	BREAKPOINTS	0.6699609375	chr18
38181610.2035225	8.74258087014700e-09	BREAKPOINTS	0.66849609375	chr18
38342480.9148728	8.64724115216869e-09	BREAKPOINTS	0.67431640625	chr18
38503351.6262231	8.44123163074997e-09	BREAKPOINTS	0.68642578125	chr18
38664222.3375734	8.14848078146936e-09	BREAKPOINTS	0.70408203125	chr18
38825093.0489237	7.80237005644167e-09	BREAKPOINTS	0.72291015625	chr18
38985963.760274	7.44140064706215e-09	BREAKPOINTS	0.7419140625	chr18
39146834.4716243	7.10459626353126e-09	BREAKPOINTS	0.7595703125	chr18
39307705.1829746	6.82722063404491e-09	BREAKPOINTS	0.77314453125	chr18
39468575.8943249	6.63733044844877e-09	BREAKPOINTS	0.78189453125	chr18
39629446.6056751	6.55970589518587e-09	BREAKPOINTS	0.785546875	chr18
39790317.3170254	6.60221611475436e-09	BREAKPOINTS	0.78353515625	chr18
39951188.0283757	6.75531995148305e-09	BREAKPOINTS	0.77642578125	chr18
40112058.739726	7.00913990473008e-09	BREAKPOINTS	0.7643359375	chr18
40272929.4510763	7.35021773687704e-09	BREAKPOINTS	0.746796875	chr18
40433800.1624266	7.76374795203956e-09	BREAKPOINTS	0.72458984375	chr18
40594670.8737769	8.23524093651728e-09	BREAKPOINTS	0.6983984375	chr18
40755541.5851272	8.75145381504844e-09	BREAKPOINTS	0.66810546875	chr18
40916412.2964775	9.30057463410089e-09	BREAKPOINTS	0.6356640625	chr18
41077283.0078278	9.87178084146429e-09	BREAKPOINTS	0.60123046875	chr18
41238153.7191781	1.0454402905151e-08	BREAKPOINTS	0.563828125	chr18
41399024.4305284	1.10366293354094e-08	BREAKPOINTS	0.5246875	chr18
41559895.1418787	1.16024623471146e-08	BREAKPOINTS	0.48806640625	chr18
41720765.853229	1.21370655372982e-08	BREAKPOINTS	0.45341796875	chr18
41881636.5645793	1.26252151661497e-08	BREAKPOINTS	0.422421875	chr18
42042507.2759295	1.30527755979046e-08	BREAKPOINTS	0.39568359375	chr18
42203377.9872798	1.34082946349706e-08	BREAKPOINTS	0.37521484375	chr18
42364248.6986301	1.36844496657557e-08	BREAKPOINTS	0.35998046875	chr18
42525119.4099804	1.38790835560254e-08	BREAKPOINTS	0.3494140625	chr18
