mp	ds	type	p	chr
43433746.8131115	1.45120760457744e-12	BREAKPOINTS	1	chr19
43519182.483366	9.84760878479056e-13	BREAKPOINTS	1	chr19
43604618.1536203	6.596707526159e-13	BREAKPOINTS	1	chr19
43690053.8238748	4.36302003205755e-13	BREAKPOINTS	1	chr19
43775489.4941292	2.84954054880692e-13	BREAKPOINTS	1	chr19
43860925.1643836	1.8380194520282e-13	BREAKPOINTS	1	chr19
43946360.834638	1.18377177618606e-13	BREAKPOINTS	1	chr19
44031796.5048924	7.73946760512917e-14	BREAKPOINTS	1	chr19
44117232.1751468	4.9854267190159e-14	BREAKPOINTS	1	chr19
44202667.8454012	3.16557459003775e-14	BREAKPOINTS	1	chr19
44288103.5156556	1.98216712571759e-14	BREAKPOINTS	1	chr19
44373539.18591	1.22438544868058e-14	BREAKPOINTS	1	chr19
44458974.8561644	7.46307656687705e-15	BREAKPOINTS	1	chr19
44544410.5264188	4.66911433351415e-15	BREAKPOINTS	1	chr19
44629846.1966732	2.89768244188994e-15	BREAKPOINTS	1	chr19
44715281.8669276	1.76887384183655e-15	BREAKPOINTS	1	chr19
44800717.537182	1.06299393620279e-15	BREAKPOINTS	1	chr19
44886153.2074364	6.29278658473718e-16	BREAKPOINTS	1	chr19
44971588.8776908	3.67174549035604e-16	BREAKPOINTS	1	chr19
45057024.5479452	2.15792700221273e-16	BREAKPOINTS	1	chr19
45142460.2181996	1.29362785440938e-16	BREAKPOINTS	1	chr19
45227895.888454	7.60603713437646e-17	BREAKPOINTS	1	chr19
45313331.5587084	4.39276449438748e-17	BREAKPOINTS	1	chr19
45398767.2289628	2.49506304645422e-17	BREAKPOINTS	1	chr19
45484202.8992172	1.39540943984283e-17	BREAKPOINTS	1	chr19
45569638.5694716	7.69655203771886e-18	BREAKPOINTS	1	chr19
45655074.239726	4.46666199671246e-18	BREAKPOINTS	1	chr19
45740509.9099804	2.58633250038604e-18	BREAKPOINTS	1	chr19
45825945.5802348	1.53124543553584e-18	BREAKPOINTS	1	chr19
45911381.2504892	1.00416498856589e-18	BREAKPOINTS	1	chr19
45996816.9207436	8.37528689062636e-19	BREAKPOINTS	1	chr19
46082252.590998	9.60163018127286e-19	BREAKPOINTS	1	chr19
46167688.2612524	1.42017492756945e-18	BREAKPOINTS	1	chr19
46253123.9315068	2.4015828659674e-18	BREAKPOINTS	1	chr19
46338559.6017613	4.1612850372693e-18	BREAKPOINTS	1	chr19
46423995.2720157	7.18823886704335e-18	BREAKPOINTS	1	chr19
46509430.9422701	1.22580503026647e-17	BREAKPOINTS	1	chr19
46594866.6125245	2.05546478544411e-17	BREAKPOINTS	1	chr19
46680302.2827789	3.38116471622685e-17	BREAKPOINTS	1	chr19
46765737.9530333	5.79465759956745e-17	BREAKPOINTS	1	chr19
46851173.6232877	9.80200207680194e-17	BREAKPOINTS	1	chr19
46936609.2935421	1.63425098583573e-16	BREAKPOINTS	1	chr19
47022044.9637965	2.68411756899775e-16	BREAKPOINTS	1	chr19
47107480.6340509	4.33987399136223e-16	BREAKPOINTS	1	chr19
47192916.3043053	6.90231213076948e-16	BREAKPOINTS	1	chr19
47278351.9745597	1.10749535120414e-15	BREAKPOINTS	1	chr19
47363787.6448141	1.7937373447973e-15	BREAKPOINTS	1	chr19
47449223.3150685	2.86693331024012e-15	BREAKPOINTS	1	chr19
47534658.9853229	4.52058812967211e-15	BREAKPOINTS	1	chr19
47620094.6555773	7.02989909402292e-15	BREAKPOINTS	1	chr19
47705530.3258317	1.07774379509088e-14	BREAKPOINTS	1	chr19
47790965.9960861	1.63262489907434e-14	BREAKPOINTS	1	chr19
47876401.6663405	2.53020665804161e-14	BREAKPOINTS	1	chr19
47961837.3365949	3.87352204914233e-14	BREAKPOINTS	1	chr19
48047273.0068493	5.85721011138043e-14	BREAKPOINTS	1	chr19
48132708.6771037	8.74707418644993e-14	BREAKPOINTS	1	chr19
48218144.3473581	1.28995087641723e-13	BREAKPOINTS	1	chr19
48303580.0176125	1.87833148419816e-13	BREAKPOINTS	1	chr19
48389015.6878669	2.75179732848777e-13	BREAKPOINTS	1	chr19
48474451.3581213	4.03250895166472e-13	BREAKPOINTS	1	chr19
48559887.0283757	5.84240956649305e-13	BREAKPOINTS	1	chr19
48645322.6986301	8.36913743760714e-13	BREAKPOINTS	1	chr19
48730758.3688845	1.18539713720624e-12	BREAKPOINTS	1	chr19
48816194.0391389	1.66025216425711e-12	BREAKPOINTS	1	chr19
48901629.7093933	2.30783873063728e-12	BREAKPOINTS	1	chr19
48987065.3796477	3.23560221611743e-12	BREAKPOINTS	1	chr19
49072501.0499021	4.48864353555843e-12	BREAKPOINTS	1	chr19
49157936.7201566	6.16224869862861e-12	BREAKPOINTS	1	chr19
49243372.390411	8.37321732933479e-12	BREAKPOINTS	1	chr19
49328808.0606654	1.12629492538585e-11	BREAKPOINTS	1	chr19
49414243.7309198	1.50006581888021e-11	BREAKPOINTS	1	chr19
49499679.4011742	2.00134207466641e-11	BREAKPOINTS	1	chr19
49585115.0714286	2.65709282452392e-11	BREAKPOINTS	1	chr19
49670550.741683	3.49364255122449e-11	BREAKPOINTS	1	chr19
49755986.4119374	4.55013858746317e-11	BREAKPOINTS	0.99994140625	chr19
49841422.0821918	5.87143559248576e-11	BREAKPOINTS	0.998984375	chr19
49926857.7524462	7.50840934416802e-11	BREAKPOINTS	0.9975390625	chr19
50012293.4227006	9.54335855152211e-11	BREAKPOINTS	0.99513671875	chr19
50097729.092955	1.21214290349428e-10	BREAKPOINTS	0.99232421875	chr19
50183164.7632094	1.52567260741255e-10	BREAKPOINTS	0.990234375	chr19
50268600.4334638	1.90336284550844e-10	BREAKPOINTS	0.9875	chr19
50354036.1037182	2.35418036099666e-10	BREAKPOINTS	0.9845703125	chr19
50439471.7739726	2.88753727196138e-10	BREAKPOINTS	0.98234375	chr19
50524907.444227	3.51319629600102e-10	BREAKPOINTS	0.97966796875	chr19
50610343.1144814	4.26176850616988e-10	BREAKPOINTS	0.97681640625	chr19
50695778.7847358	5.133170901333e-10	BREAKPOINTS	0.97466796875	chr19
50781214.4549902	6.13141624942992e-10	BREAKPOINTS	0.971875	chr19
50866650.1252446	7.26466915273591e-10	BREAKPOINTS	0.96896484375	chr19
50952085.795499	8.53990582309631e-10	BREAKPOINTS	0.96646484375	chr19
51037521.4657534	9.96263879730997e-10	BREAKPOINTS	0.96380859375	chr19
51122957.1360078	1.15477446116452e-09	BREAKPOINTS	0.961328125	chr19
51208392.8062622	1.33073458155548e-09	BREAKPOINTS	0.9584375	chr19
51293828.4765166	1.52142349061484e-09	BREAKPOINTS	0.9556640625	chr19
51379264.146771	1.72608423765864e-09	BREAKPOINTS	0.95287109375	chr19
51464699.8170254	1.94362504798432e-09	BREAKPOINTS	0.95001953125	chr19
51550135.4872798	2.17260957961457e-09	BREAKPOINTS	0.947265625	chr19
51635571.1575342	2.41124994736508e-09	BREAKPOINTS	0.9444140625	chr19
51721006.8277887	2.65805110568118e-09	BREAKPOINTS	0.94134765625	chr19
51806442.4980431	2.90827643254913e-09	BREAKPOINTS	0.938359375	chr19
51891878.1682975	3.15859848905435e-09	BREAKPOINTS	0.93513671875	chr19
51977313.8385519	3.40567481181058e-09	BREAKPOINTS	0.93171875	chr19
52062749.5088063	3.64599724837814e-09	BREAKPOINTS	0.928515625	chr19
52148185.1790607	3.87594381237929e-09	BREAKPOINTS	0.9255078125	chr19
52233620.8493151	4.09006786847737e-09	BREAKPOINTS	0.9218359375	chr19
52319056.5195695	4.28257966959787e-09	BREAKPOINTS	0.91904296875	chr19
52404492.1898239	4.45210167610111e-09	BREAKPOINTS	0.91642578125	chr19
52489927.8600783	4.59565639307196e-09	BREAKPOINTS	0.9137890625	chr19
52575363.5303327	4.71063223464315e-09	BREAKPOINTS	0.91158203125	chr19
52660799.2005871	4.79483522305483e-09	BREAKPOINTS	0.9098828125	chr19
52746234.8708415	4.84653763939594e-09	BREAKPOINTS	0.90875	chr19
52831670.5410959	4.85723065522939e-09	BREAKPOINTS	0.9085546875	chr19
52917106.2113503	4.83354235734914e-09	BREAKPOINTS	0.9091015625	chr19
53002541.8816047	4.77641852385877e-09	BREAKPOINTS	0.9104296875	chr19
53087977.5518591	4.68701227505812e-09	BREAKPOINTS	0.911953125	chr19
53173413.2221135	4.5669951555625e-09	BREAKPOINTS	0.91435546875	chr19
53258848.8923679	4.41852350672996e-09	BREAKPOINTS	0.91685546875	chr19
53344284.5626223	4.24181481874246e-09	BREAKPOINTS	0.9196875	chr19
53429720.2328767	4.04135356670058e-09	BREAKPOINTS	0.9228125	chr19
53515155.9031311	3.82351823391881e-09	BREAKPOINTS	0.926328125	chr19
53600591.5733855	3.59192565463584e-09	BREAKPOINTS	0.92921875	chr19
53686027.2436399	3.35022780546829e-09	BREAKPOINTS	0.9325	chr19
53771462.9138943	3.10204982650295e-09	BREAKPOINTS	0.93587890625	chr19
53856898.5841487	2.85094140117133e-09	BREAKPOINTS	0.939140625	chr19
53942334.2544031	2.60144796269498e-09	BREAKPOINTS	0.94208984375	chr19
54027769.9246575	2.35702544984449e-09	BREAKPOINTS	0.94515625	chr19
54113205.5949119	2.12017843338915e-09	BREAKPOINTS	0.9480859375	chr19
54198641.2651663	1.89307327456156e-09	BREAKPOINTS	0.950859375	chr19
54284076.9354207	1.67752983407653e-09	BREAKPOINTS	0.95359375	chr19
54369512.6056751	1.47501661497992e-09	BREAKPOINTS	0.95650390625	chr19
54454948.2759295	1.28861231137219e-09	BREAKPOINTS	0.95927734375	chr19
54540383.9461839	1.11859961792556e-09	BREAKPOINTS	0.961875	chr19
54625819.6164384	9.63763067786646e-10	BREAKPOINTS	0.964453125	chr19
54711255.2866928	8.23973013781969e-10	BREAKPOINTS	0.9671875	chr19
54796690.9569472	6.98882957869367e-10	BREAKPOINTS	0.96982421875	chr19
54882126.6272016	5.87957735995559e-10	BREAKPOINTS	0.97228515625	chr19
54967562.297456	4.90851562098615e-10	BREAKPOINTS	0.97533203125	chr19
55052997.9677104	4.08496956498731e-10	BREAKPOINTS	0.977421875	chr19
55138433.6379648	3.37283859295098e-10	BREAKPOINTS	0.98005859375	chr19
55223869.3082192	2.7622032286976e-10	BREAKPOINTS	0.9830859375	chr19
55309304.9784736	2.24314728130875e-10	BREAKPOINTS	0.98517578125	chr19
55394740.648728	1.80590880553371e-10	BREAKPOINTS	0.9879296875	chr19
55480176.3189824	1.44101869401336e-10	BREAKPOINTS	0.990625	chr19
55565611.9892368	1.14712624644995e-10	BREAKPOINTS	0.99330078125	chr19
55651047.6594912	9.08342997660494e-11	BREAKPOINTS	0.9955859375	chr19
55736483.3297456	7.12981012244133e-11	BREAKPOINTS	0.9978125	chr19
55821919	5.54601585217326e-11	BREAKPOINTS	0.99982421875	chr19
-2809662	7.32381855290323e-11	NULL	0.99982421875	chr19
-2686268.17612524	1.06998181097136e-10	NULL	0.9978125	chr19
-2562874.35225049	1.53777557962487e-10	NULL	0.9955859375	chr19
-2439480.52837573	2.17500699701241e-10	NULL	0.99330078125	chr19
-2316086.70450098	3.02874791165483e-10	NULL	0.990625	chr19
-2192692.88062622	4.15424476031668e-10	NULL	0.9879296875	chr19
-2069299.05675147	5.61493046754166e-10	NULL	0.98517578125	chr19
-1945905.23287671	7.49584047542669e-10	NULL	0.9830859375	chr19
-1822511.40900196	9.93702090380778e-10	NULL	0.98005859375	chr19
-1699117.5851272	1.29740582307305e-09	NULL	0.977421875	chr19
-1575723.76125245	1.66896519333055e-09	NULL	0.97533203125	chr19
-1452329.93737769	2.11612249421873e-09	NULL	0.97228515625	chr19
-1328936.11350294	2.64561343144165e-09	NULL	0.96982421875	chr19
-1205542.28962818	3.26265271802136e-09	NULL	0.9671875	chr19
-1082148.46575342	3.97040609226774e-09	NULL	0.964453125	chr19
-958754.641878669	4.76947340684216e-09	NULL	0.961875	chr19
-835360.818003914	5.66101186881750e-09	NULL	0.95927734375	chr19
-711966.994129159	6.64108703001199e-09	NULL	0.95650390625	chr19
-588573.170254403	7.68891710857403e-09	NULL	0.95359375	chr19
-465179.346379647	8.78901890265867e-09	NULL	0.950859375	chr19
-341785.522504892	9.92269765676943e-09	NULL	0.9480859375	chr19
-218391.698630137	1.10686374524288e-08	NULL	0.94515625	chr19
-94997.8747553816	1.22036740388206e-08	NULL	0.94208984375	chr19
28395.9491193737	1.3303723848804e-08	NULL	0.939140625	chr19
151789.772994129	1.43448363297162e-08	NULL	0.93587890625	chr19
275183.596868885	1.52978069118902e-08	NULL	0.9325	chr19
398577.42074364	1.61367026505568e-08	NULL	0.92921875	chr19
521971.244618395	1.68547581302662e-08	NULL	0.926328125	chr19
645365.068493151	1.74434234034544e-08	NULL	0.9228125	chr19
768758.892367906	1.78996702932656e-08	NULL	0.9196875	chr19
892152.716242662	1.82260797141506e-08	NULL	0.91685546875	chr19
1015546.54011742	1.84306231017149e-08	NULL	0.91435546875	chr19
1138940.36399217	1.85261421669994e-08	NULL	0.911953125	chr19
1262334.18786693	1.85295410606098e-08	NULL	0.91041015625	chr19
1385728.01174168	1.84571361288138e-08	NULL	0.9091015625	chr19
1509121.83561644	1.83364988611797e-08	NULL	0.9085546875	chr19
1632515.65949119	1.81927625159422e-08	NULL	0.90875	chr19
1755909.48336595	1.80438171212118e-08	NULL	0.9098828125	chr19
1879303.30724071	1.79037977014756e-08	NULL	0.91158203125	chr19
2002697.13111546	1.77821927379208e-08	NULL	0.9137890625	chr19
2126090.95499022	1.76832700800777e-08	NULL	0.91642578125	chr19
2249484.77886497	1.76058558330374e-08	NULL	0.9190234375	chr19
2372878.60273973	1.75434902886309e-08	NULL	0.921796875	chr19
2496272.42661448	1.74834290902369e-08	NULL	0.92548828125	chr19
2619666.25048924	1.74065536362077e-08	NULL	0.9284765625	chr19
2743060.07436399	1.72954539747697e-08	NULL	0.93171875	chr19
2866453.89823875	1.71335561338605e-08	NULL	0.93505859375	chr19
2989847.7221135	1.69066255220941e-08	NULL	0.938125	chr19
3113241.54598826	1.66042233644742e-08	NULL	0.9412109375	chr19
3236635.36986301	1.62209354811893e-08	NULL	0.94423828125	chr19
3360029.19373777	1.5757306641748e-08	NULL	0.946796875	chr19
3483423.01761252	1.52204236896773e-08	NULL	0.94951171875	chr19
3606816.84148728	1.4620618656826e-08	NULL	0.9519921875	chr19
3730210.66536203	1.39891434255514e-08	NULL	0.95421875	chr19
3853604.48923679	1.33559005146764e-08	NULL	0.95650390625	chr19
3976998.31311155	1.27520392553249e-08	NULL	0.9582421875	chr19
4100392.1369863	1.22101171304143e-08	NULL	0.95970703125	chr19
4223785.96086106	1.1762387327787e-08	NULL	0.960546875	chr19
4347179.78473581	1.14390841267937e-08	NULL	0.96068359375	chr19
4470573.60861057	1.12667751318086e-08	NULL	0.96015625	chr19
4593967.43248532	1.12668459969716e-08	NULL	0.9584375	chr19
4717361.25636008	1.14793493454967e-08	NULL	0.95642578125	chr19
4840755.08023483	1.18873144276085e-08	NULL	0.9530078125	chr19
4964148.90410959	1.24818368318668e-08	NULL	0.94908203125	chr19
5087542.72798434	1.32484499690593e-08	NULL	0.943828125	chr19
5210936.5518591	1.41648527532808e-08	NULL	0.93669921875	chr19
5334330.37573386	1.5201706767893e-08	NULL	0.9274609375	chr19
5457724.19960861	1.6323726546524e-08	NULL	0.91453125	chr19
5581118.02348337	1.74910343199234e-08	NULL	0.8946875	chr19
5704511.84735812	1.86606218409249e-08	NULL	0.86744140625	chr19
5827905.67123288	1.97742900072369e-08	NULL	0.82548828125	chr19
5951299.49510763	2.0790300549436e-08	NULL	0.7590625	chr19
6074693.31898239	2.1671759420076e-08	NULL	0.66546875	chr19
6198087.14285714	2.23879672613736e-08	NULL	0.55255859375	chr19
6321480.9667319	2.2915829751175e-08	NULL	0.42431640625	chr19
6444874.79060665	2.32409446638844e-08	NULL	0.29224609375	chr19
6568268.61448141	2.33583176602863e-08	NULL	0.17349609375	chr19
6691662.43835616	2.32726686215835e-08	NULL	0.08568359375	chr19
6815056.26223092	2.29951670670196e-08	NULL	0.0351171875	chr19
6938450.08610567	2.25387185607606e-08	NULL	0.01197265625	chr19
7061843.90998043	2.19615742691592e-08	NULL	0.00275390625000005	chr19
7185237.73385519	2.13028462552155e-08	NULL	0.000214843750000027	chr19
7308631.55772994	2.06041081733755e-08	NULL	0	chr19
7432025.3816047	1.9907336492939e-08	NULL	0	chr19
7555419.20547945	1.92529131619321e-08	NULL	0	chr19
7678813.02935421	1.86777696800445e-08	NULL	0	chr19
7802206.85322896	1.82137450576719e-08	NULL	0	chr19
7925600.67710372	1.78919657045203e-08	NULL	0	chr19
8048994.50097847	1.77427705966678e-08	NULL	0	chr19
8172388.32485323	1.77561509577094e-08	NULL	0	chr19
8295782.14872799	1.792905852087e-08	NULL	0	chr19
8419175.97260274	1.82511539561742e-08	NULL	0	chr19
8542569.79647749	1.87056786826937e-08	NULL	0	chr19
8665963.62035225	1.92705293912616e-08	NULL	0	chr19
8789357.44422701	1.99194899377524e-08	NULL	0	chr19
8912751.26810176	2.06235752414395e-08	NULL	0	chr19
9036145.09197652	2.13518044186811e-08	NULL	0	chr19
9159538.91585127	2.2067166603253e-08	NULL	0	chr19
9282932.73972603	2.27408320882102e-08	NULL	0	chr19
9406326.56360078	2.3349876940592e-08	NULL	0	chr19
9529720.38747554	2.38760784686872e-08	NULL	0	chr19
9653114.21135029	2.43065877894847e-08	NULL	0	chr19
9776508.03522505	2.46343760176213e-08	NULL	0	chr19
9899901.85909981	2.48584458473177e-08	NULL	0	chr19
10023295.6829746	2.498380513973e-08	NULL	0	chr19
10146689.5068493	2.50164733101587e-08	NULL	0	chr19
10270083.3307241	2.49778157161519e-08	NULL	0	chr19
10393477.1545988	2.48965594267189e-08	NULL	0	chr19
10516870.9784736	2.4797556593379e-08	NULL	0	chr19
10640264.8023483	2.47070727210375e-08	NULL	0	chr19
10763658.6262231	2.46516329217326e-08	NULL	0	chr19
10887052.4500978	2.46568587597887e-08	NULL	0	chr19
11010446.2739726	2.47463172026224e-08	NULL	0	chr19
11133840.0978474	2.49404015532212e-08	NULL	0	chr19
11257233.9217221	2.52669255904697e-08	NULL	0	chr19
11380627.7455969	2.57328652048251e-08	NULL	0.000136718749999987	chr19
11504021.5694716	2.63316240999123e-08	NULL	0.000214843750000027	chr19
11627415.3933464	2.70562205742921e-08	NULL	0.000742187499999991	chr19
11750809.2172211	2.7892134386302e-08	NULL	0.00148437499999998	chr19
11874203.0410959	2.88173671397548e-08	NULL	0.00203125000000004	chr19
11997596.8649706	2.98028298948808e-08	NULL	0.00216796875000003	chr19
12120990.6888454	3.08130858570469e-08	NULL	0.00179687500000003	chr19
12244384.5127202	3.18074681135849e-08	NULL	0.000957031250000018	chr19
12367778.3365949	3.27290073135681e-08	NULL	0.000214843750000027	chr19
12491172.1604697	3.35267139866458e-08	NULL	0.000136718749999987	chr19
12614565.9843444	3.41603644469538e-08	NULL	0	chr19
12737959.8082192	3.4592378590905e-08	NULL	0	chr19
12861353.6320939	3.47926158008147e-08	NULL	0	chr19
12984747.4559687	3.47401920824481e-08	NULL	0	chr19
13108141.2798434	3.44248211676646e-08	NULL	0	chr19
13231535.1037182	3.3847586370677e-08	NULL	0	chr19
13354928.927593	3.30210688007695e-08	NULL	0	chr19
13478322.7514677	3.19467579149372e-08	NULL	0	chr19
13601716.5753425	3.06890458473543e-08	NULL	0	chr19
13725110.3992172	2.92953550545459e-08	NULL	0	chr19
13848504.223092	2.78105075390542e-08	NULL	0	chr19
13971898.0469667	2.6279054403912e-08	NULL	0	chr19
14095291.8708415	2.47428598048001e-08	NULL	0	chr19
14218685.6947162	2.32390386846698e-08	NULL	0	chr19
14342079.518591	2.17983509278394e-08	NULL	0	chr19
14465473.3424658	2.04441323355788e-08	NULL	0	chr19
14588867.1663405	1.92070503136494e-08	NULL	0	chr19
14712260.9902153	1.80794034449854e-08	NULL	0	chr19
14835654.81409	1.70584763783212e-08	NULL	0	chr19
14959048.6379648	1.61376640760976e-08	NULL	0	chr19
15082442.4618395	1.53073288142118e-08	NULL	0	chr19
15205836.2857143	1.4556134702254e-08	NULL	0	chr19
15329230.109589	1.38722374135052e-08	NULL	0	chr19
15452623.9334638	1.32442731018718e-08	NULL	0	chr19
15576017.7573386	1.26625358443291e-08	NULL	0	chr19
15699411.5812133	1.21219728291826e-08	NULL	0	chr19
15822805.4050881	1.16111208364462e-08	NULL	0	chr19
15946199.2289628	1.112636606918e-08	NULL	0	chr19
16069593.0528376	1.06655987358539e-08	NULL	0	chr19
16192986.8767123	1.02279498791703e-08	NULL	0	chr19
16316380.7005871	9.81353064915738e-09	NULL	0	chr19
16439774.5244618	9.42318543314642e-09	NULL	0	chr19
16563168.3483366	9.05826476995768e-09	NULL	0	chr19
16686562.1722113	8.72126271206894e-09	NULL	0	chr19
16809955.9960861	8.41677332683654e-09	NULL	0	chr19
16933349.8199609	8.14306632872391e-09	NULL	0	chr19
17056743.6438356	7.901071144602e-09	NULL	0	chr19
17180137.4677104	7.69103481844472e-09	NULL	0	chr19
17303531.2915851	7.51237191067439e-09	NULL	0	chr19
17426925.1154599	7.36356995278165e-09	NULL	0	chr19
17550318.9393346	7.24216627162318e-09	NULL	0	chr19
17673712.7632094	7.14480889455664e-09	NULL	0	chr19
17797106.5870841	7.06807621457797e-09	NULL	0	chr19
17920500.4109589	7.00717067417074e-09	NULL	0	chr19
18043894.2348337	6.95572303607702e-09	NULL	0	chr19
18167288.0587084	6.90996087016971e-09	NULL	0	chr19
18290681.8825832	6.86707938176937e-09	NULL	0	chr19
18414075.7064579	6.82546937638346e-09	NULL	0	chr19
18537469.5303327	6.78482803543592e-09	NULL	9.76562500000222e-05	chr19
18660863.3542074	6.74614134090853e-09	NULL	0.000136718749999987	chr19
18784257.1780822	6.71153457788956e-09	NULL	0.000175781249999951	chr19
18907651.0019569	6.68471064808454e-09	NULL	0.000214843750000027	chr19
19031044.8258317	6.67009627763491e-09	NULL	0.000546874999999947	chr19
19154438.6497065	6.67015287068041e-09	NULL	0.0009765625	chr19
19277832.4735812	6.68712475066795e-09	NULL	0.00185546874999998	chr19
19401226.297456	6.72216071340065e-09	NULL	0.00291015625000002	chr19
19524620.1213307	6.77515977159357e-09	NULL	0.00535156250000002	chr19
19648013.9452055	6.84474401068761e-09	NULL	0.00882812499999996	chr19
19771407.7690802	6.92835341318847e-09	NULL	0.0148046875	chr19
19894801.592955	7.02245055500319e-09	NULL	0.02302734375	chr19
20018195.4168297	7.12286411212288e-09	NULL	0.03650390625	chr19
20141589.2407045	7.22392595023734e-09	NULL	0.0588671875	chr19
20264983.0645793	7.3210782126255e-09	NULL	0.0880859375	chr19
20388376.888454	7.41074882055509e-09	NULL	0.13072265625	chr19
20511770.7123288	7.49015539871171e-09	NULL	0.18818359375	chr19
20635164.5362035	7.5574292480718e-09	NULL	0.25412109375	chr19
20758558.3600783	7.61169625352313e-09	NULL	0.3340625	chr19
20881952.183953	7.65313180398406e-09	NULL	0.41892578125	chr19
21005346.0078278	7.68300838969196e-09	NULL	0.50525390625	chr19
21128739.8317025	7.70339196044303e-09	NULL	0.59	chr19
21252133.6555773	7.71986742664291e-09	NULL	0.6659375	chr19
21375527.4794521	7.73897575361807e-09	NULL	0.7362109375	chr19
21498921.3033268	7.76858197754609e-09	NULL	0.79427734375	chr19
21622315.1272016	7.81840308114953e-09	NULL	0.83552734375	chr19
21745708.9510763	7.90003597789176e-09	NULL	0.8668359375	chr19
21869102.7749511	8.02686696275789e-09	NULL	0.88876953125	chr19
21992496.5988258	8.21383828579674e-09	NULL	0.90642578125	chr19
22115890.4227006	8.47705273186055e-09	NULL	0.9208203125	chr19
22239284.2465753	8.8462616941678e-09	NULL	0.930859375	chr19
